"low_ite","med_ite","high_ite"
0.244525963744113,0.149822551345123,0.159855072416638
0.217163393483542,0.133645811344155,0.168585012966382
0.238073595620395,0.172411726808056,0.185318432777584
0.199701901729301,0.10915092647881,0.0767332775032683
0.244179545404855,0.24471726200419,0.111081435318912
0.232739241565876,0.219584138398769,0.174615041965272
0.244521385981765,0.243056110923235,0.14443072497742
0.234161303132552,0.2389224666434,0.217713007837581
0.231238365752983,0.226287494969856,0.180294133443383
0.241212293307536,0.226287494969856,0.170648462188561
0.238547297834116,0.240849041894608,0.202769398356843
0.243754541362022,0.2389224666434,0.172745313131879
0.242001322120697,0.233393672162672,0.1903164566704
0.237799943174728,0.242220456682291,0.165674583664061
0.241212293307536,0.226287494969856,0.0649136611591979
0.237680046785041,0.221545853316386,0.16771553793471
0.239689895223825,0.2389224666434,0.142015532034824
0.239361913489492,0.240191238147928,0.229984708698305
0.243857712722269,0.239207643238157,0.0954562991846245
0.236487201342753,0.229217822799326,0.131740167432709
0.243754541362022,0.235733965619538,0.231212501341626
0.227367635542136,0.239495404636279,0.148293230427526
0.244548159719683,0.219961626395038,0.113479399580203
0.243426334020953,0.238729972805936,0.170682326694339
0.223617818115249,0.21738866132208,0.0708688480532726
0.244165419800419,0.226894791636644,0.0817173250890202
0.223200915860394,0.212178463305733,0.114420123792233
0.217752658915934,0.239282846349179,0.0497782365331341
0.223200915860394,0.223286864107679,0.0708090608953499
0.219324420036948,0.231353662230681,0.0773513836118762
0.221294190165784,0.229781781804347,0.1029595003531
0.221294190165784,0.208323484613513,0.0923464909144479
0.217752658915934,0.217950473594734,0.0765410467945238
0.242341167168819,0.231353662230681,0.182142993105672
0.213546259161016,0.231353662230681,0.0674814829355356
0.22172552028762,0.20130067192119,0.0864002575409896
0.244305114067608,0.221383093220454,0.105066257150709
0.215677319182011,0.225124926270346,0.0708842432968799
0.219324420036948,0.235241926668925,0.0900539070620522
0.215707785470405,0.233031226540218,0.0477506620533711
0.221371789579029,0.0870751974804886,0.0669095795422388
0.243447664485047,0.098494054779896,0.170382399552065
0.228584324894219,0.107878568273868,0.0392574148353785
0.240777290687125,0.106838632994948,0.164930268561393
0.211942357541313,0.0798317350722815,0.215053011989958
0.211942357541313,0.135331207163407,0.0425959974810326
0.242356345435605,0.108512900673378,0.127025734162716
0.194095869874193,0.106838632994948,0.0986550583623629
0.209720978520633,0.117343116493814,0.0662603731934125
0.209720978520633,0.0926643749637617,0.0737251739229615
0.205656989338423,0.114935553980247,0.017975031440434
0.244873193114433,0.172744925020197,0.0398302806053937
0.207451344698306,0.11320506269923,0.0678984498946167
0.216229381194289,0.0761334419138935,0.1476152492743
0.244891731652391,0.112555086029537,0.0648836130379753
0.235073601675884,0.117343116493814,0.0296119869587228
0.240777290687125,0.119776908634945,0.118436134311997
0.227533341320946,0.139475260340023,0.0499496949651085
0.244276576925313,0.168296461257038,0.16151620737226
0.244276576925313,0.115733649729965,0.23789485944298
0.239403191679896,0.206618150269757,0.0907527961621299
0.233275926536915,0.21755028433447,0.192591674507133
0.243500883315262,0.172900698461068,0.235181161923075
0.239175229054172,0.200830182090391,0.162624620197858
0.241692175620845,0.187206643844328,0.18695832787425
0.242270509724999,0.192306641031115,0.214152935270344
0.240865978150102,0.203220744470279,0.195988797457052
0.20768314913902,0.168296461257038,0.150212347227869
0.209948024972873,0.187206643844328,0.136901566380421
0.242270509724999,0.160471186245991,0.170720443055762
0.217584548522579,0.199071342044569,0.0717576238260722
0.225296684915015,0.160263395537668,0.197869061129278
0.243974501183079,0.191613631655875,0.170294728379384
0.213850558224787,0.168296461257038,0.12382442143565
0.242270509724999,0.199071342044569,0.171845151190217
0.243570778159009,0.148922826284875,0.149298328729173
0.240243618029179,0.103181271271066,0.0619205143005124
0.243900219953691,0.122523008089989,0.177113602726574
0.241318552880386,0.106475915704767,0.08040511392452
0.242964604160425,0.11828986635779,0.229172406027742
0.243119266341483,0.133760420838061,0.109128711406343
0.238443900298165,0.107105330378983,0.232861062236293
0.238997600929757,0.140832363484738,0.120130266290945
0.242964604160425,0.125009148475034,0.177509125729673
0.244759101694991,0.136340125627883,0.136491294748625
0.244011381576272,0.0971694339778065,0.135890287386733
0.241557315672793,0.148014356808026,0.0583761949892647
0.226054716631148,0.125009148475034,0.158338764924933
0.236089608628089,0.138937267073484,0.081701284116118
0.240449931889943,0.0853151179842271,0.212413372957972
0.237908099230389,0.117624267825847,0.0970255381731441
0.237309467390385,0.0971694339778065,0.0675157188455547
0.244484475139773,0.11828986635779,0.106062307069609
0.241868419284557,0.114434010365909,0.0972725857613297
0.244626588705495,0.176933584146558,0.168075917893421
0.235453470941677,0.159185369437142,0.222733222489082
0.224828816628685,0.207812658247239,0.18147004431213
0.218422586683164,0.200333261638368,0.236766140286926
0.244340890240461,0.167012489236039,0.127122041658298
0.234109179829794,0.208437636529829,0.213726779378962
0.229959337496698,0.214450447463335,0.244597581267048
0.244834347955617,0.206775819338958,0.220128951353758
0.226998239472462,0.210686761089173,0.235675668661022
0.244626588705495,0.184086091739705,0.239118372438183
0.234109179829794,0.208437636529829,0.211100405660577
0.18578033166148,0.176413348318756,0.178314889781907
0.244107870049402,0.206775819338958,0.218749857065932
0.221498543406746,0.210074859254604,0.220576235849132
0.223398462514467,0.199668982243456,0.217675470705322
0.244454981376319,0.216558367169712,0.11316876847852
0.228693193638327,0.218609435932174,0.214991176373943
0.244617138685446,0.150304222194103,0.139000556926369
0.237484329378509,0.23363368869774,0.0277477128216198
0.171288179126551,0.21135313338966,0.00977736958651726
0.182728775509501,0.243257063247039,0.0668031746824446
0.151684607759242,0.242992951308188,0.00955253289425063
0.217699765938095,0.243408043687211,0.00795346418181871
0.161184284356358,0.244596449610842,0.0417397467950524
0.183311177854386,0.243560067254242,0.0261917570285002
0.159103847766672,0.244293324945341,0.0116966435162568
0.233926457508815,0.243898319715207,0.0303891381959325
0.213971355777076,0.237179311018898,0.0333141849383304
0.161184284356358,0.244520004700854,0.0466699570306461
0.173950216979481,0.224443358171525,0.0304959730041894
0.16654106374697,0.244752133463554,0.0316678387435739
0.170692613165637,0.242144801213147,0.0197901143946649
0.196420225341237,0.240756762458648,0.0229979424347845
0.156427530926572,0.244883275445392,0.0222897197093897
0.159103847766672,0.244752133463554,0.0289594101285334
0.147434175436687,0.203742398975851,0.0285053339896768
0.244791850833502,0.244239865790732,0.182239489748771
0.242750080204609,0.235912201635561,0.236509097691894
0.244871071345054,0.244622688840064,0.140808861787056
0.226717584849288,0.242233515308867,0.242063688353338
0.234194445056752,0.243496412780825,0.243783477839711
0.243083091830087,0.236106317014669,0.196587255174993
0.243743171072781,0.239226420206458,0.243223292347486
0.244917452038618,0.236999309374271,0.216171161255657
0.242444300835397,0.238156199975508,0.220724565475176
0.23277430034967,0.244239865790732,0.164086452270762
0.225343423755354,0.239226420206458,0.144154824749014
0.243514404571861,0.244743816274903,0.201197667741704
0.231275291357825,0.236999309374271,0.138163495802973
0.218547501158034,0.244729260873503,0.183208861732022
0.244436350224637,0.240208388339982,0.17202254829646
0.228424137132729,0.24086499522391,0.13728557856745
0.221617576995174,0.236999309374271,0.162914133627892
0.244769057486913,0.231226889874019,0.144407433803532
0.187879280822353,0.145763266137669,0.041004506942518
0.187879280822353,0.11510037799572,0.0428915120551511
0.204604530877376,0.149609372042493,0.0333562364113291
0.185299368148769,0.162970026066265,0.0664665347301032
0.232473820965559,0.150338229845097,0.114738849468342
0.236262629134486,0.179418625024916,0.0609458723459909
0.197387864917185,0.164914204848906,0.0648254304192111
0.224568481016741,0.17026280658599,0.0621588099650903
0.226359517396721,0.174856945828405,0.0793251051110874
0.187879280822353,0.145763266137669,0.0415101044951521
0.183280972686015,0.172198073957084,0.0193518193024095
0.233596425294998,0.13810061267185,0.0791166324606682
0.178033993031094,0.162970026066265,0.0576347366828901
0.195466908627267,0.12401430563917,0.208232193901061
0.192965735362797,0.162235405700628,0.0208644082974522
0.201703315533465,0.174856945828405,0.0268451944643332
0.178033993031094,0.177504928173311,0.0472772541327462
0.23575575716466,0.120253543161433,0.037612568269187
0.138137512519695,0.13462945112146,0.125912654002638
0.197988521547357,0.0990561051125179,0.185338530525264
0.200961469411285,0.138388582467955,0.163795237819148
0.195519711606973,0.151569041228653,0.234891784295891
0.193580161218202,0.125167719946269,0.163611271317986
0.126489260810792,0.168094263229538,0.107099076795153
0.186509132579191,0.153503973371123,0.205271160289741
0.181306829115452,0.158851368014745,0.186355365739893
0.130985451090765,0.163474438448404,0.151487993613035
0.138137512519695,0.13462945112146,0.156633809276387
0.186509132579191,0.153503973371123,0.186516029592123
0.195519711606973,0.127182956675901,0.18255272810909
0.128446489897516,0.158851368014745,0.146255048314919
0.198535197182662,0.120216552872966,0.214089987725175
0.143369140108545,0.158117275677763,0.0870347756288525
0.138137512519695,0.148910080314556,0.119798551003532
0.188506700524805,0.173428949823723,0.15351957604736
0.192574247707374,0.10378212539933,0.139342783949447
0.15810022513515,0.20420230079884,0.01560116632741
0.122035079261097,0.1589057493201,0.00612480017197975
0.185047444308514,0.213638066065438,0.0190007399518016
0.179236427833881,0.223696912658399,0.0102386499505294
0.124516530224937,0.181202806838958,0.000942439673056264
0.169806242394306,0.214227164956677,0.016126983373921
0.169806242394306,0.225026983260007,0.0273421919546771
0.112891360172504,0.223696912658399,0.0212877265508777
0.202792297375576,0.231270377361703,0.0182259191391251
0.11527572494025,0.216340866363616,0.0246343708487676
0.117687065490817,0.229694392495145,0.0652738788042506
0.206951708263457,0.190327035147651,0.0146622598924774
0.140715413338849,0.223696912658399,0.0248722585604265
0.129548253806044,0.196966278656516,0.0121047198795254
0.194110524709076,0.223185293664653,0.0143601115394464
0.150686720633755,0.197641223364315,0.0213913793070437
0.133514766712162,0.228503744972408,0.0304262934528076
0.197526086260011,0.171885825866044,0.0284974378208345
0.231632266520244,0.226342575848523,0.203108578402841
0.231632266520244,0.187095514883798,0.233842977796099
0.224959139681135,0.243707826042904,0.239480166680392
0.233113047440672,0.241701470864742,0.244918512281606
0.230074245893654,0.213664283584267,0.122058829298196
0.230074245893654,0.219332081068276,0.139033676729153
0.230074245893654,0.213664283584267,0.210369983976895
0.233113047440672,0.228064413207194,0.243404280559739
0.231632266520244,0.243965268523462,0.209193645539435
0.231632266520244,0.226342575848523,0.239498974896789
0.230074245893654,0.237014953369345,0.184535335424805
0.191547696140031,0.230556926033922,0.242955577718569
0.233113047440672,0.243489595936161,0.115722147122831
0.226735362139435,0.244817876682431,0.232473418849472
0.228441183844625,0.211483040857274,0.156306659351829
0.231632266520244,0.226342575848523,0.153570965813042
0.233113047440672,0.236122759678991,0.184193941814558
0.230706584156254,0.185546136269733,0.189721140061784
0.1711142620178,0.243837499376131,0.0190508298385222
0.1711142620178,0.244893595833849,0.0269168677125693
0.182157686244929,0.244701263562335,0.0266344074308723
0.200668695931099,0.244204040957082,0.0210698403013589
0.183722900283319,0.244560891414832,0.0293593674333377
0.145218250975595,0.243488336662747,0.0225720908528676
0.178481544584425,0.24308360235605,0.02366182518986
0.173776873028265,0.243964237965171,0.0272856887644966
0.232206313958286,0.225930834721992,0.160132673427542
0.244724372025268,0.203031500243353,0.163583302521854
0.243747138430434,0.168428536073608,0.0938780675957632
0.243623687780061,0.202078705796911,0.155257663791295
0.242705619982301,0.204743786000438,0.107773933620542
0.244144105460846,0.198206686618044,0.153159627593342
0.244889728746967,0.172164814859311,0.12873928468446
0.244916168344953,0.207066268483338,0.116704768620548
0.214655021053565,0.244162628899663,0.100880203657396
0.172140007882882,0.242769510411659,0.0873533637127752
0.228003950471453,0.242728867734147,0.128419657375029
0.226279568396517,0.238972355119602,0.123286199722395
0.170068754713019,0.231641614538864,0.0903748633937121
0.191842047497518,0.241304368253794,0.0667682418000957
0.214655021053565,0.241733847205863,0.102854779814628
0.216757604150327,0.23974612801245,0.0853679403549926
0.244509519033851,0.217741704091748,0.18841533263536
0.226209709798172,0.192542200703929,0.193677742452187
0.236652172193792,0.156972955877733,0.21498042911613
0.238691795139397,0.184536851750242,0.194561688637367
0.242521842700838,0.187446996944123,0.206996674575333
0.229592041517062,0.213534707976906,0.217339878717076
0.221056096617503,0.153430306730424,0.225630694228916
0.236155857468144,0.153955089134706,0.0155254142916318
0.236311651055371,0.231833331861741,0.0269937800776878
0.24363535045304,0.222513028080512,0.0409754423619261
0.240767515800406,0.177975054560314,0.0357805517418476
0.243826160744948,0.210386020292601,0.040031764854639
0.238635653819206,0.2329083629291,0.0136288810692428
0.220570551997915,0.223873479191035,0.0219176056528986
0.239444678499285,0.174464700595667,0.0287254134208766
0.244826447009058,0.225690309582981,0.0193939634496328
0.213086523234315,0.243517603658987,0.0218113677536471
0.244846413178918,0.243517603658987,0.0531838198393036
0.24491712209259,0.241817007357015,0.0446606819653849
0.244733678114962,0.241440231605658,0.0537255621836242
0.241731155994347,0.224680633475444,0.0428823577332647
0.232214230123111,0.233539387960828,0.0364796946205176
0.242709066686227,0.242750589287875,0.0412755665831326
0.220880834291118,0.240938090755927,0.015802727321974
0.242981146148241,0.124246439766934,0.153391422282184
0.244008016987405,0.189835602787241,0.17677501220711
0.234749560534218,0.126748735439519,0.0961769733797126
0.242480749994154,0.196681583343315,0.17406176505898
0.244800072399969,0.196681583343315,0.0658155262184247
0.240934888502841,0.131119001201581,0.107897805648882
0.237750993705247,0.102631081952957,0.190520964673557
0.242579110760511,0.158551430639204,0.211678393215808
0.241247962836465,0.104886522586618,0.229810818478171
0.242579110760511,0.129926180895988,0.119181507623046
0.240371601359639,0.158551430639204,0.244558539008754
0.237750993705247,0.108849410160217,0.242966067619648
0.212054015688236,0.113737400341568,0.11120731225282
0.213742250301446,0.125278687889788,0.14257282315237
0.158818554622283,0.175995200222311,0.174134090417281
0.171004061957434,0.139218359139441,0.12627750475722
0.207567919147324,0.13217562636119,0.178627890827556
0.168930484325649,0.158762524553496,0.1934785306427
0.209491107785583,0.103975985034791,0.0360118098526943
0.222663157251071,0.152863963772131,0.0233147661643682
0.207216696040287,0.112595762697595,0.0308579517527332
0.21716602379584,0.174719909088864,0.0244266704826592
0.21716602379584,0.167452645594704,0.0493742014236559
0.215546400132961,0.103975985034791,0.0476628127957438
0.24323367299759,0.116361072455808,0.0250955635524277
0.243705246748597,0.152465211599728,0.012619660519671
0.242698882890167,0.112242065908842,0.0341261598099048
0.239587693026217,0.138088765429635,0.0145154151838621
0.22838641888787,0.174322820381408,0.0703288162821501
0.24460668539518,0.097609508357577,0.0290756554970944
0.2264527959186,0.24316394146536,0.0524596098553841
0.225070483436861,0.236273508213351,0.050129212199715
0.232552177232453,0.243695645307483,0.0461113366169749
0.199959768049561,0.223432777395637,0.0390565200891177
0.233984405319815,0.241794437066706,0.0646258670384514
0.221324690005908,0.24316394146536,0.095647428314148
0.244399842889288,0.147867212287478,0.111964665726936
0.244125207135151,0.175040849946944,0.104194068460129
0.234356039070739,0.203225545683817,0.0799750506308484
0.242673937718429,0.175040849946944,0.106179371839998
0.228619926538126,0.14594637696928,0.0684174049246095
0.244399842889288,0.213337288012145,0.0451055608990126
0.201699867301624,0.17816224235635,0.0726418107760444
0.158954437752506,0.223771850279751,0.0654384065289541
0.146818653666911,0.180793172863252,0.0476020655658179
0.243173673834014,0.236499910644099,0.0632161168002089
0.144178323501573,0.236499910644099,0.0369558479672821
0.214330316574747,0.18529342450949,0.0520343788176558
0.190803121554174,0.240393574587409,0.0144662149623735
0.2364425441184,0.244802659474204,0.0232105808663512
0.244531738382822,0.24384051009707,0.0546849780850602
0.23955029022172,0.244802659474204,0.0532170465231147
0.209032003956726,0.244908772711737,0.0231965995702176
0.207155046934717,0.244910029272099,0.0946243685495882
0.24118208954095,0.243576685065119,0.034033251102815
0.197743238543065,0.232369204608383,0.0320969429022785
0.234111350763136,0.24318370297975,0.0248637606755544
0.240704338932858,0.236475351453394,0.0192726935200103
0.239325220380937,0.240138092772185,0.0294826587444876
0.243687068654593,0.228047206083003,0.0667696593696351
0.232357388990302,0.205265549469414,0.0334499645844666
0.190235313221033,0.222672454872981,0.0429457029743386
0.181318992514195,0.158451263028014,0.0863828223254997
0.226795038477161,0.151171146432701,0.107741365204109
0.230482845554138,0.137999933082772,0.192357818750151
0.173988210930129,0.143951477261113,0.125618980185
0.179279300914413,0.138713333556929,0.106149029349841
0.205079050452057,0.148179860600332,0.0999658202363364
0.219746677266769,0.168427809130457,0.0932162589916236
0.181318992514195,0.176208059068153,0.172335047140099
0.218184736092473,0.141325127425005,0.140672385557096
0.198546545253286,0.147786478877101,0.0586710878829056
0.165981643148957,0.151901367685433,0.0935731751096872
0.235300258142569,0.19722368665595,0.202166894885866
0.215653045219034,0.222007768479589,0.0641220855993191
0.235005028809074,0.216558428570914,0.169610507853679
0.24481517733623,0.239838969245189,0.24459048307423
0.242550421042442,0.23325859723759,0.148386447225116
0.224819456073652,0.236308776433911,0.244361406330448
0.244835005258643,0.244876077489438,0.235356436992898
0.244707017490505,0.239110126231632,0.220819961717091
0.221578560513758,0.230864734324044,0.231989193853022
0.214718765078083,0.243042892879914,0.244592469078559
0.2441099052035,0.244269855842162,0.241841229488932
0.243594393769217,0.230668130894113,0.227485508022928
0.244569800188515,0.244913185048621,0.119068630830841
0.233323030530463,0.232862576558772,0.227215436281807
0.206315458702688,0.240170434493732,0.224702485605637
0.236979074817129,0.244847542077832,0.234688126144145
0.213049244772363,0.244807743676199,0.20474415855175
0.233453171866063,0.154028368426873,0.038358534221093
0.233453171866063,0.154028368426873,0.072687810102713
0.240682849689877,0.12679226206192,0.244142055506095
0.22920290397743,0.16132167530388,0.145194942396621
0.236135920437551,0.163266206010078,0.109426018612293
0.2449186213242,0.158306448586661,0.175916127873558
0.244357833585336,0.14223203318842,0.215427245504482
0.233453171866063,0.146780483711516,0.169658176210727
0.234835458461973,0.151362057149261,0.123987275404462
0.244525106841987,0.209620696168948,0.0680270974382489
0.233133530820991,0.169352147810823,0.0410513782988889
0.237224535681102,0.146780483711516,0.211971008462213
0.239853300535877,0.162056296301559,0.113909084322955
0.2403839492197,0.162056296301559,0.195738382602564
0.174264609147572,0.222760097634335,0.0231033658182411
0.231502852827228,0.211562767207032,0.0474057939302591
0.240887725342301,0.235234129335032,0.106441100659215
0.216338858099464,0.240181747020894,0.039350317488138
0.186789474908149,0.230921002402218,0.0428637943930219
0.177382337135519,0.21401258934152,0.0558349427520537
0.240490378977398,0.243458677554236,0.0468964748455853
0.210338451837627,0.240181747020894,0.0553285886473724
0.236699070424351,0.2246168195689,0.0695015261911848
0.229040266921452,0.244414944544458,0.0290222131240343
0.221473247049189,0.22719126879519,0.0378882206067993
0.22697557723662,0.244874978214085,0.0880316763961881
0.221473247049189,0.236965224281513,0.0494235347880109
0.231160109067438,0.24381743392201,0.110771015480257
0.244615027270493,0.141921561067793,0.0751877693003835
0.230607561176407,0.121081692977255,0.0679350328140461
0.190243795242821,0.085595311099719,0.239200006300301
0.24446928605348,0.108063987421235,0.154396283426783
0.243688687519447,0.0861398134703033,0.168423475018874
0.244056320430151,0.118328245984118,0.0823426875079146
0.236721017026133,0.104118467468235,0.0825340458277024
0.24446928605348,0.101873353512736,0.101785723500104
0.228999526163481,0.11209660016756,0.136593926756471
0.218345777171081,0.131560944259571,0.0289500095057791
0.24455853889115,0.102485915677877,0.0743609299308228
0.235459855121611,0.0959113217544595,0.195806328037127
0.238987922064843,0.102485915677877,0.0976762456090933
0.216840516025648,0.102485915677877,0.169627298071628
0.188720088311966,0.175683902346766,0.00626213438338585
0.188720088311966,0.153833657897763,0.0121666197526347
0.238100206954844,0.113273599442441,0.108090747771729
0.235403271848965,0.0971485999295483,0.07636500030951
0.193789049469914,0.107535844075621,0.0543580416426794
0.233208510300263,0.136498563855607,0.106276944645474
0.234055836533354,0.0934641085347056,0.0395176920191118
0.195726609079212,0.085839210132258,0.0391249286297227
0.232953498193755,0.158447968028783,0.0546164673481845
0.236939011656103,0.119366808850316,0.0105980293035239
0.195171481011077,0.147313239673667,0.0129975460119556
0.202486729944669,0.0805506171046317,0.0819638163356934
0.22654276515353,0.116509084270132,0.0344816769605357
0.195171481011077,0.0977427433544491,0.0522308718300242
0.178294754074282,0.208779175542281,0.0396002814743367
0.233735834925508,0.208779175542281,0.0557139624554618
0.242105493908034,0.175880332851629,0.161694997202038
0.19265234944599,0.16421170849635,0.0631125964989874
0.197630874350874,0.169355322496283,0.0828225331500018
0.181388013213271,0.218103157037928,0.0282298472458551
0.182956438652834,0.15230232796626,0.0297999129819315
0.199528758994453,0.142438761792527,0.109330233785037
0.22653278110152,0.186356883549126,0.0887618670397291
0.202473128138945,0.146263564333903,0.0150046150134083
0.192088998176992,0.203089399327632,0.0434324040577655
0.237325081090665,0.135339350573139,0.201825457770325
0.184976744034507,0.157645199264542,0.0876712544390782
0.198985300051316,0.150369895743609,0.115289659016355
0.238230605766403,0.186229308781375,0.0183314421329401
0.236008002412695,0.193180175083086,0.0230866089698658
0.206292265932901,0.231999308060785,0.143792538925413
0.232173681634273,0.230337255860414,0.0310993245890807
0.24484316080881,0.210911439088756,0.0228393205539565
0.232574439929277,0.195990879405475,0.0182519042893519
0.224606871526729,0.2396328856644,0.0755414102426523
0.243805293945425,0.240578865676199,0.0654856762189918
0.230643183740717,0.220260631817488,0.163968022288709
0.237874840001501,0.236044974287436,0.022315276426231
0.241881524142837,0.199248216500718,0.0471891272390134
0.217260456358841,0.242695390170111,0.104461708350366
0.239426316528108,0.237475892653733,0.0703995745942242
0.228116118042105,0.240328404478232,0.139620129305706
0.224858067648601,0.212069316679872,0.151721994908483
0.213808511537532,0.205909811826582,0.237123808317962
0.237567977911467,0.216919850021717,0.078203210816886
0.244812113093956,0.237560859033496,0.131732345399539
0.218001309032675,0.204212738217649,0.224912846855302
0.244619302011297,0.188608262986533,0.0950213118732143
0.244880377355387,0.236359236421233,0.149718103392448
0.237395851195335,0.24039584908559,0.148114613030322
0.241676902853108,0.188285796148263,0.207590234578476
0.2413169344953,0.227618977947742,0.217787300257787
0.244858932234466,0.184999167608232,0.199743380986173
0.242255363744787,0.237560859033496,0.116519775849381
0.242780400565551,0.224894566701457,0.163018393692875
0.243965386817428,0.233705749248013,0.0988927457905983
0.244422106025261,0.0711113618901154,0.193605330658226
0.244096291690582,0.0883104662314304,0.139123355635538
0.225825247288406,0.159803876036127,0.226404308053563
0.241240875299567,0.0863009860891994,0.140709229354875
0.244799008136008,0.141930355140022,0.193248305828298
0.240599922613996,0.10761773257248,0.164166253518447
0.241122995377825,0.160676587787699,0.155829924374728
0.23610484129388,0.134000428110284,0.196367463503456
0.236355360667864,0.134515253949804,0.243995268546525
0.244898139133508,0.14792829863101,0.143626752031425
0.210000917942285,0.141971079391131,0.0150961637237573
0.219653391099912,0.159111120636804,0.0148392779919208
0.24228721392707,0.228631389063784,0.0432460911055336
0.20360383312289,0.149167614853489,0.0259577696866951
0.220096331268729,0.215927802629849,0.0221521476755689
0.237234155323171,0.182787303089651,0.0152409294750662
0.236509130592787,0.233350940970178,0.00986469273917323
0.241391926766702,0.168008245633674,0.0799079332450546
0.202178043405014,0.221182728209552,0.0450112845092633
0.243394940317921,0.230255995911877,0.0288030325168512
0.244888544136532,0.142053555893152,0.149295351165623
0.231356964681369,0.180970852246696,0.102497379574743
0.242058394097903,0.239613240633718,0.0909766169971561
0.229785247370502,0.171107821421441,0.0921896709314132
0.244918655417171,0.226510896709727,0.11488211049677
0.244233646540275,0.168437662954458,0.0455134687224744
0.243998468945196,0.236979165245668,0.0294657640505611
0.230423016494397,0.209351418581619,0.157691353141661
0.244594635509844,0.2157296830998,0.214395853514931
0.242021699908537,0.230305868163471,0.0502299274253708
0.244861749012035,0.102067973040186,0.238016266537657
0.24152119140421,0.110594537078083,0.204235331063016
0.217598832164756,0.154677502553691,0.24477701949058
0.224499701936361,0.135055782753333,0.235890436972405
0.243262657889167,0.136932909239896,0.212096922097055
0.244708438073602,0.125581307549707,0.155383937395294
0.244837795981365,0.155548058232779,0.119667017834618
0.244339563619979,0.122283159347183,0.226736385127591
0.244664366482508,0.129614779501397,0.196586914619693
0.240872046616375,0.128788948080859,0.243799057650377
0.164437420410971,0.231621035777808,0.102659900245587
0.232805249777748,0.242073270035326,0.123581726163309
0.203659649227076,0.217977254749707,0.0848689096323726
0.149594439813741,0.243201347228645,0.0543081941400684
0.162356713582673,0.237722835861211,0.0743493821637931
0.197499451392438,0.240421781632588,0.0755266864097127
0.143310023479783,0.217309470263446,0.0210218735599434
0.224658198332603,0.238091934220654,0.130264027041145
0.148002064626654,0.237866441449821,0.191861724219349
0.187421877671752,0.221408494077279,0.0511878560866906
0.244908957296066,0.243441927985485,0.0333575041414055
0.244056536878951,0.243926187019509,0.0777427565861903
0.244256279553117,0.198517414087867,0.0427649756560405
0.235229053471238,0.241771532416936,0.0109393443573239
0.244846086133721,0.20798553424703,0.0156151787038182
0.236504925843009,0.242863091951773,0.0239942714905128
0.235749395984592,0.190907444942817,0.00499594749011889
0.239297714001989,0.220312265142987,0.0466294985717183
0.239499983566536,0.214295052333121,0.0254800229402206
0.243470892496349,0.202681606821091,0.0229483825237399
0.240876657404719,0.0930279470136977,0.136202853258592
0.242279189631486,0.113616979924282,0.15703576033801
0.235137276281239,0.150822564574611,0.0712928926543286
0.236139973336386,0.117763081009644,0.106175167994952
0.242434865204154,0.126283173345543,0.059006420441747
0.244583442356567,0.102694358273151,0.0789930797130712
0.238554241331399,0.144464724096935,0.233090226545444
0.239706524343928,0.112194533321194,0.080223973709052
0.239901547119805,0.112667569751395,0.0271508676541753
0.23641893750381,0.139086455314886,0.0803972151432017
0.243450456475535,0.116365802523573,0.128341750220033
0.240070858205714,0.125522033276077,0.0917085564458773
0.225123888847922,0.125030398224203,0.118188368615804
0.241616880747173,0.0950406828158504,0.0904352734393665
0.227843057848555,0.11523400958042,0.0927228271380603
0.244242389766629,0.0873253168913045,0.066416955277728
0.243230832056173,0.119104010130523,0.049393776494703
0.222151226563104,0.0901713450943177,0.165210431613873
0.243751497475075,0.0850835011769679,0.243880600007323
0.244612094619721,0.0956262506663017,0.0740997581469307
0.238920677090727,0.23358318912419,0.0529700636764109
0.23646026224614,0.222884565666367,0.0464559526790735
0.242683763659886,0.186651878064039,0.111669942830342
0.238920677090727,0.229435341872766,0.0463383344956129
0.23807703485328,0.182885294430256,0.0606350014476517
0.240311863216905,0.197247808892406,0.0266383026010705
0.24427095495348,0.142399724707455,0.0245261845933411
0.241521502150592,0.169324610194194,0.0714810014535451
0.238273580319637,0.17604643194034,0.164648589428339
0.244915375279156,0.169660615737437,0.0629170606087288
0.202886186572648,0.209891435727025,0.157470022766805
0.229203749642045,0.212109036949815,0.151713782232527
0.236600126148269,0.242441759153628,0.183735968071667
0.181964260679628,0.241860829288728,0.0936260862923958
0.201028513111609,0.235787503306808,0.114376474039007
0.228907194635225,0.237027394797584,0.183208415257519
0.227904480253539,0.242660262071655,0.103899911695202
0.188124972624532,0.227057779440319,0.151789518357064
0.194650866030353,0.227402018307754,0.163628964578446
0.195588910900982,0.23130503564338,0.106556702926717
0.162108636760313,0.150679090339878,0.0486197260954415
0.174273592499909,0.160634231592618,0.0338266235235681
0.194793285017199,0.237231196104757,0.0341991485456679
0.162108636760313,0.165257367715152,0.047608372729279
0.160027876430892,0.177638519698387,0.0915346227432821
0.234403160799449,0.177118959934335,0.0428181113097831
0.163180295120584,0.23415019222528,0.0195593893786012
0.175865340502071,0.204309016114651,0.07375022987644
0.211235006382968,0.210999829302449,0.0874421308296506
0.154080524663515,0.190622518420398,0.0267108948095538
0.219565801129137,0.114830184039168,0.150449373098336
0.21754275356021,0.123926549884964,0.129609369133256
0.215461583758354,0.13029085959799,0.154308866757334
0.219565801129137,0.0826639190636334,0.139744833865447
